episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.17300000000000004,-101.871,-20.600369999999998,21600.37,2,2,3371694,3371694,False,148,74,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-57-44,1626029864,250.71151304244995,6659.830973863602,24878,hany606,10.241.1.238,6659.830973863602,0,74,4df41_00000,"[-8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576]","[9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576]",0.04540038746470479,0.7277037238976117,0.05343493000157218,0.05003871478860829,0.0,44641.819,1301.217,80057.231,725.59,15.517,3371694,3371694,3371694,21.86574074074074,91.02592592592593,0.32993827160493827,0.5186157818305892,0.0,0.07499999999999998,5.0000000000000016e-05,4.204741764453184,-0.0004449001118058717,4.204433110715435,-0.24079789,0.010046753034980864,5.551708505048113,0.0
0.17300000000000004,-101.871,-20.8729,21872.9,2,2,3427723,3427723,False,150,75,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-59-52,1626029992,127.46562600135803,6787.29659986496,24878,hany606,10.241.1.238,6787.29659986496,0,75,4df41_00000,"[-13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044]","[14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044]",0.045409272429351964,0.7278951786524404,0.05344940150348727,0.050053146120584785,0.0,45486.109,1285.979,82236.1,711.296,15.532,3427723,3427723,3427723,25.818292682926828,90.7170731707317,0.3581707317073171,0.5128167977837513,0.0,0.07499999999999997,5.0000000000000016e-05,1.4448848694762786,-0.001064050221841221,1.4452486152475759,-0.027629064,0.009337690357994883,5.549363938640786,0.0
0.17300000000000004,-101.871,-21.407899999999998,22407.9,2,2,3533219,3533219,False,152,76,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-03-55,1626030235,242.50894904136658,7029.805548906326,24878,hany606,10.241.1.238,7029.805548906326,0,76,4df41_00000,"[-73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129]","[74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129]",0.04541777069418857,0.7280804684112241,0.05346350585542198,0.050067178088086306,0.0,53668.489,1267.91,96382.806,706.006,15.628,3533219,3533219,3533219,21.697133757961783,90.99331210191083,0.28070063694267516,0.5100586279220041,0.0,0.07499999999999998,5.000000000000001e-05,4.499574886101552,-0.0008397096107629213,4.499664232870281,-0.232992,0.010003999328861634,5.552349055319121,0.0
0.008000000000000007,-101.871,-20.9285,21928.5,2,2,3560700,3560700,False,154,77,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-05-05,1626030305,70.78095316886902,7100.586502075195,24878,hany606,10.241.1.238,7100.586502075195,0,77,4df41_00000,"[-8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132]","[9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132]",0.045430713041702625,0.7283378982128774,0.05348307759499424,0.050086262814462615,0.0,53140.131,1243.446,95178.575,694.241,15.657,3560700,3560700,3560700,26.306593406593404,92.77032967032967,0.3401098901098901,0.5096334403715597,0.0,0.07499999999999997,5e-05,0.9771754592397185,-0.001974663298663705,0.9786513444512736,-0.035184514,0.006650322682202555,5.555146878264671,0.0
0.008000000000000007,-101.871,-21.302000000000003,22302.0,2,2,3612156,3612156,False,156,78,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-07-17,1626030437,131.7903492450714,7232.376851320267,24878,hany606,10.241.1.238,7232.376851320267,0,78,4df41_00000,"[-4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967]","[5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967]",0.04544450291675905,0.7286010080751761,0.05350315218879431,0.05010584286785685,0.0,55945.627,1239.291,101654.845,682.042,15.68,3612156,3612156,3612156,26.401183431952663,91.14674556213018,0.367810650887574,0.5134407476322386,0.0,0.075,5.000000000000001e-05,1.9075729537671848,-0.001255197751692575,1.908046616834417,-0.068387955,0.010420021029949114,5.55313945765519,0.0
0.008000000000000007,-101.871,-21.5872,22587.2,2,2,3655564,3655564,False,158,79,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-08-53,1626030533,95.53494715690613,7327.911798477173,24878,hany606,10.241.1.238,7327.911798477173,0,79,4df41_00000,"[-40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575]","[41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575]",0.04545948469034694,0.7288709100824672,0.0535237209090053,0.050125876282836546,0.0,58718.233,1234.967,106273.273,682.346,15.698,3655564,3655564,3655564,22.52764227642276,89.06341463414634,0.34032520325203264,0.5128102898824742,0.0,0.075,5e-05,1.4249947959721527,-0.000998711388777284,1.4252814690774198,-0.048787396,0.009493735429885634,5.515722579114577,0.0
0.008000000000000007,-101.871,-21.58366,22583.66,2,2,3703085,3703085,False,160,80,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-10-22,1626030622,89.132981300354,7417.044779777527,24878,hany606,10.241.1.238,7417.044779777527,0,80,4df41_00000,"[-3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612]","[4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612]",0.0454754916308454,0.729158317627962,0.05354552076307176,0.0501470233713102,0.0,59964.629,1252.907,109640.323,685.242,15.791,3703085,3703085,3703085,20.168965517241382,89.38793103448278,0.2244827586206897,0.517556628662413,0.0,0.075,5.0000000000000016e-05,1.1392784947128867,-0.002056119119828587,1.1406817308236514,-0.006004334,0.008704956802439386,5.477976616992746,0.0
0.008000000000000007,-101.871,-22.68633,23686.33,2,2,3824987,3824987,False,162,81,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-14-02,1626030842,219.788911819458,7636.833691596985,24878,hany606,10.241.1.238,7636.833691596985,0,81,4df41_00000,"[-20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022]","[21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022]",0.04549186078165913,0.7294501868550581,0.053567535866924525,0.05016830485579168,0.0,58190.955,1319.731,111925.05,686.141,15.792,3824987,3824987,3824987,19.473076923076924,89.48531468531469,0.22972027972027972,0.5124286734499071,0.0,0.07499999999999998,5.000000000000001e-05,3.0360291442967724,-0.00036656808065092203,3.0356721073000106,-0.16711284,0.009648192477005007,5.497990022801402,0.0
0.008000000000000007,-101.871,-22.470510000000004,23470.51,2,2,3873407,3873407,False,164,82,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-15-41,1626030941,99.34177494049072,7736.175466537476,24878,hany606,10.241.1.238,7736.175466537476,0,82,4df41_00000,"[-5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963]","[6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963]",0.04551006116455535,0.7297720796713867,0.05359181297207275,0.0501917416441106,0.0,52983.116,1360.645,104696.979,688.57,2.187,3873407,3873407,3873407,21.60546875,89.48203124999999,0.29898437499999997,0.5101941670879676,0.0,0.075,5.0000000000000016e-05,1.2468497811307968,-0.0015965760132607494,1.2478599463501026,-0.042170983,0.007818893780120916,5.422417621813852,0.0
0.008000000000000007,-101.871,-23.321930000000002,24321.93,2,2,4001543,4001543,False,166,83,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-19-22,1626031162,220.86980533599854,7957.045271873474,24878,hany606,10.241.1.238,7957.045271873474,0,83,4df41_00000,"[-1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561]","[2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561]",0.04552847086741926,0.7300980524725853,0.05361611370391353,0.0502152039678607,0.0,50421.731,1472.718,104351.345,711.606,2.183,4001543,4001543,4001543,17.881597222222226,88.58819444444445,0.19819444444444445,0.5102487314159458,0.0,0.07499999999999998,5.000000000000002e-05,3.2724649621119832,-0.0004974896368940552,3.2722401780805024,-0.22126137,0.009630916976163577,5.476290561957749,0.0
